tract_geoid,destination_id,proxy_min_minutes,proxy_max_minutes,proxy_count
13089021502,osm-way-219331009,53.46666666666667,71.51666666666667,5
13089021502,osm-way-231748291,21.683333333333337,35.15,5
13089021502,osm-way-234732964,38.68333333333333,62.68333333333333,5
13089021502,osm-way-234942606,36.266666666666666,60.266666666666666,5
13089021502,osm-way-252608923,38.583333333333336,62.583333333333336,5
13089021502,osm-way-268001356,49.516666666666666,70.28333333333333,5
13089021502,osm-way-269246999,84.5,84.5,5
13089021502,osm-way-269542129,42.666666666666664,64.95,5
13089021502,osm-way-269542737,62.983333333333334,79.71666666666667,5
13089021502,osm-way-269548092,70.95,88.61666666666666,5
13089021502,osm-way-269999028,39.36666666666667,63.36666666666667,5
13089021502,osm-way-270010150,61.35,79.85,5
13089021502,osm-way-270358285,40.9,64.9,5
13089021502,osm-way-270474813,53.15,73.23333333333333,5
13089021502,osm-way-270486467,57.78333333333333,77.78333333333333,5
13089021502,osm-way-270493876,49.11666666666667,69.11666666666666,5
13089021502,osm-way-270494085,46.55,66.55,5
13089021502,osm-way-270494114,52.81666666666667,72.81666666666666,5
13089021502,osm-way-270497388,46.28333333333333,70.28333333333333,5
13089021502,osm-way-270880929,49.25,70.8,5
13089021502,osm-way-272195210,50.36666666666667,91.6,5
13089021502,osm-way-272205524,67.38333333333334,88.01666666666667,5
13089021502,osm-way-273055240,57.21666666666667,101.21666666666668,5
13089021502,osm-way-275809609,70.38333333333334,92.36666666666666,5
13089021502,osm-way-343312205,79.53333333333333,96.41666666666669,5
13089021502,osm-way-348402902,41.983333333333334,65.98333333333333,5
13089021502,osm-way-34845384,61.1,81.1,5
13089021502,osm-way-366848935,79.36666666666666,119.36666666666666,5
13089021502,osm-way-388806051,62.9,75.91666666666667,5
13089021502,osm-way-40860251,19.316666666666663,37.55,5
13089021502,osm-way-40929757,12.983333333333333,38.0,5
13089021502,osm-way-41169860,25.2,42.483333333333334,5
13089021502,osm-way-494707290,66.55,94.96666666666668,5
13089021502,osm-way-494884355,24.083333333333332,41.45,5
13089021502,osm-way-494947781,46.016666666666666,70.01666666666667,5
13089021502,osm-way-51291333,39.61666666666667,54.61666666666667,5
13089021502,osm-way-51301407,39.916666666666664,54.916666666666664,5
13089021502,osm-way-51302619,23.583333333333332,40.95,5
13089021502,osm-way-51311379,63.583333333333336,96.58333333333331,5
13089021502,osm-way-61494982,25.1,42.28333333333333,5
13089021502,osm-way-692240855,46.3,76.3,5
13089021502,osm-way-886340463,39.4,63.4,5
13089021502,osm-way-933073925,10.383333333333333,51.666666666666664,5
13089021502,osm-way-98280771,23.466666666666665,40.833333333333336,5
13089021503,osm-node-10834410890,22.016666666666666,52.016666666666666,5
13089021503,osm-node-10834436435,39.06666666666667,63.06666666666667,5
13089021503,osm-node-11296519692,47.78333333333333,62.78333333333333,5
13089021503,osm-node-11803467005,53.18333333333333,74.1,5
13089021503,osm-node-11810428451,35.38333333333333,59.38333333333333,5
13089021503,osm-node-11874720088,49.63333333333333,51.016666666666666,5
13089021503,osm-node-12124841474,48.45,76.35,5
13089021503,osm-node-12136141359,35.78333333333333,59.78333333333333,5
13089021503,osm-node-1259091133,65.6,79.68333333333334,5
13089021503,osm-node-12619410960,40.88333333333333,64.88333333333334,5
13089021503,osm-node-12623995967,38.333333333333336,62.333333333333336,5
13089021503,osm-node-12776430676,40.56666666666667,64.56666666666666,5
13089021503,osm-node-12800526801,14.616666666666667,32.46666666666667,5
13089021503,osm-node-13019491858,33.766666666666666,57.766666666666666,5
13089021503,osm-node-13062596546,66.95,83.1,5
13089021503,osm-node-13070138146,37.1,61.1,5
13089021503,osm-node-13076662890,48.733333333333334,72.18333333333334,5
13089021503,osm-node-13132027046,43.11666666666667,43.95,5
13089021503,osm-node-13305337619,49.35,73.35,5
13089021503,osm-node-13305370788,36.45,60.45,5
13089021503,osm-node-13515490416,53.55,63.666666666666664,5
13089021503,osm-node-13599896277,52.96666666666667,76.96666666666667,5
13089021503,osm-node-14080656819,61.5,82.41666666666667,5
13089021503,osm-node-1595646778,69.35,94.58333333333331,5
13089021503,osm-node-1748936232,59.416666666666664,82.76666666666667,5
13089021503,osm-node-2277885174,37.583333333333336,61.583333333333336,5
13089021503,osm-node-358780362,21.533333333333335,49.666666666666664,5
13089021503,osm-node-358780376,23.816666666666663,53.81666666666667,5
13089021503,osm-node-367913112,57.2,64.9,5
13089021503,osm-node-367913209,84.55,84.55,5
13089021503,osm-node-367913219,53.28333333333333,73.36666666666666,5
13089021503,osm-node-367913232,73.86666666666666,103.05,5
13089021503,osm-node-367913236,64.28333333333333,84.98333333333333,5
13089021503,osm-node-367913237,64.96666666666667,79.13333333333334,5
13089021503,osm-node-367913244,70.31666666666666,92.3,5
13089021503,osm-node-367913251,61.516666666666666,83.41666666666667,5
13089021503,osm-node-367913254,55.016666666666666,70.01666666666667,5
13089021503,osm-node-367913296,36.166666666666664,66.16666666666667,5
13089021503,osm-node-367913297,36.916666666666664,54.483333333333334,5
13089021503,osm-node-367913299,56.63333333333333,61.63333333333333,5
13089021503,osm-node-367913320,83.76666666666667,89.46666666666667,5
13089021503,osm-node-4237695952,41.983333333333334,65.98333333333333,5
13089021503,osm-node-4864504354,56.93333333333333,76.93333333333334,5
13089021503,osm-node-7211662360,26.166666666666668,44.166666666666664,5
13089021503,osm-node-8113135530,43.7,67.7,5
13089021503,osm-node-871146178,40.583333333333336,41.88333333333333,5
13089021503,osm-node-8825648847,53.766666666666666,75.08333333333333,5
13089021503,osm-node-9462998941,33.78333333333333,57.78333333333333,5
13089021503,osm-relation-3612501,36.266666666666666,60.266666666666666,5
13089021503,osm-relation-3669728,66.46666666666667,94.88333333333334,5
13089021503,osm-relation-5675786,47.8,69.98333333333333,5
13089021503,osm-way-112921497,26.3,48.56666666666667,5
13089021503,osm-way-1221469441,25.966666666666665,43.96666666666667,5
13089021503,osm-way-1263059302,53.85,73.25,5
13089021503,osm-way-1311902697,36.11666666666667,60.11666666666667,5
13089021503,osm-way-173532783,55.166666666666664,72.46666666666667,5
13089021503,osm-way-208158659,36.233333333333334,66.23333333333333,5
13089021503,osm-way-219331009,53.46666666666667,71.51666666666667,5
13089021503,osm-way-231748291,21.683333333333337,53.81666666666667,5
13089021503,osm-way-234732964,38.68333333333333,62.68333333333333,5
13089021503,osm-way-234942606,36.266666666666666,60.266666666666666,5
13089021503,osm-way-252608923,38.583333333333336,62.583333333333336,5
13089021503,osm-way-268001356,49.516666666666666,70.28333333333333,5
13089021503,osm-way-269246999,84.5,84.5,5
13089021503,osm-way-269542129,42.666666666666664,64.95,5
13089021503,osm-way-269542737,62.983333333333334,79.71666666666667,5
13089021503,osm-way-269548092,70.95,88.61666666666666,5
13089021503,osm-way-269999028,39.36666666666667,63.36666666666667,5
13089021503,osm-way-270010150,61.35,79.85,5
13089021503,osm-way-270358285,40.9,64.9,5
13089021503,osm-way-270474813,53.15,73.23333333333333,5
13089021503,osm-way-270486467,57.78333333333333,77.78333333333333,5
13089021503,osm-way-270493876,49.11666666666667,64.6,5
13089021503,osm-way-270494085,46.55,62.03333333333333,5
13089021503,osm-way-270494114,52.81666666666667,67.4,5
13089021503,osm-way-270497388,46.28333333333333,70.28333333333333,5
13089021503,osm-way-270880929,49.25,66.01666666666667,5
13089021503,osm-way-272195210,50.36666666666667,91.6,5
13089021503,osm-way-272205524,67.38333333333334,88.01666666666667,5
13089021503,osm-way-273055240,57.21666666666667,101.21666666666668,5
13089021503,osm-way-275809609,70.38333333333334,92.36666666666666,5
13089021503,osm-way-343312205,79.53333333333333,96.41666666666669,5
13089021503,osm-way-348402902,41.983333333333334,65.98333333333333,5
13089021503,osm-way-34845384,61.1,81.1,5
13089021503,osm-way-366848935,79.36666666666666,119.36666666666666,5
13089021503,osm-way-388806051,62.9,75.91666666666667,5
13089021503,osm-way-40860251,20.2,50.2,5
13089021503,osm-way-40929757,24.35,42.21666666666667,5
13089021503,osm-way-41169860,25.2,50.56666666666667,5
13089021503,osm-way-494707290,66.55,94.96666666666668,5
13089021503,osm-way-494884355,24.083333333333332,50.28333333333333,5
13089021503,osm-way-494947781,46.016666666666666,70.01666666666667,5
13089021503,osm-way-51291333,39.61666666666667,42.61666666666667,5
13089021503,osm-way-51301407,39.916666666666664,44.9,5
13089021503,osm-way-51302619,23.583333333333332,49.11666666666667,5
13089021503,osm-way-51311379,63.583333333333336,96.58333333333331,5
13089021503,osm-way-61494982,25.1,51.21666666666667,5
13089021503,osm-way-692240855,46.3,76.3,5
13089021503,osm-way-886340463,39.4,63.4,5
13089021503,osm-way-933073925,15.55,32.733333333333334,5
13089021503,osm-way-98280771,23.466666666666665,51.166666666666664,5
13089021505,osm-node-10834410890,13.1,44.833333333333336,5
13089021505,osm-node-10834436435,39.06666666666667,75.06666666666666,5
13089021505,osm-node-11296519692,47.78333333333333,62.78333333333333,5
13089021505,osm-node-11803467005,53.18333333333333,83.18333333333334,5
13089021505,osm-node-11810428451,35.38333333333333,71.38333333333334,5
13089021505,osm-node-11874720088,49.63333333333333,64.63333333333334,5
13089021505,osm-node-12124841474,48.45,86.88333333333334,5
13089021505,osm-node-12136141359,35.78333333333333,71.78333333333333,5
13089021505,osm-node-1259091133,65.6,95.6,5
13089021505,osm-node-12619410960,40.88333333333333,76.88333333333334,5
13089021505,osm-node-12623995967,38.333333333333336,74.33333333333333,5
13089021505,osm-node-12776430676,40.56666666666667,76.56666666666666,5
13089021505,osm-node-12800526801,25.2,62.46666666666667,5
13089021505,osm-node-13019491858,33.766666666666666,69.76666666666667,5
13089021505,osm-node-13062596546,66.95,96.83333333333331,5
13089021505,osm-node-13070138146,37.1,73.1,5
13089021505,osm-node-13076662890,48.733333333333334,78.73333333333333,5
13089021505,osm-node-13132027046,43.11666666666667,58.11666666666667,5
13089021505,osm-node-13305337619,49.35,85.35,5
13089021505,osm-node-13305370788,36.45,72.45,5
13089021505,osm-node-13515490416,53.55,73.66666666666667,5
13089021505,osm-node-13599896277,52.96666666666667,88.96666666666667,5
13089021505,osm-node-14080656819,61.5,82.41666666666667,5
13089021505,osm-node-1595646778,69.35,94.58333333333331,5
13089021505,osm-node-1748936232,59.416666666666664,84.03333333333333,5
13089021505,osm-node-2277885174,37.583333333333336,73.58333333333333,5
13089021505,osm-node-358780362,21.533333333333335,34.1,5
13089021505,osm-node-358780376,14.9,46.63333333333333,5
13089021505,osm-node-367913112,57.2,72.2,5
13089021505,osm-node-367913209,84.55,112.46666666666668,5
13089021505,osm-node-367913219,53.28333333333333,88.28333333333333,5
13089021505,osm-node-367913232,73.86666666666666,103.05,5
13089021505,osm-node-367913236,64.28333333333333,99.86666666666666,5
13089021505,osm-node-367913237,64.96666666666667,94.13333333333334,5
13089021505,osm-node-367913244,70.31666666666666,100.95,5
13089021505,osm-node-367913251,61.516666666666666,83.53333333333333,5
13089021505,osm-node-367913254,55.016666666666666,70.01666666666667,5
13089021505,osm-node-367913296,36.166666666666664,66.16666666666667,5
13089021505,osm-node-367913297,36.916666666666664,72.73333333333333,5
13089021505,osm-node-367913299,56.63333333333333,71.63333333333334,5
13089021505,osm-node-367913320,83.76666666666667,112.76666666666668,5
13089021505,osm-node-4237695952,41.983333333333334,77.98333333333333,5
13089021505,osm-node-4864504354,56.93333333333333,86.93333333333334,5
13089021505,osm-node-7211662360,32.06666666666667,44.166666666666664,5
13089021505,osm-node-8113135530,43.7,79.7,5
13089021505,osm-node-871146178,41.88333333333333,56.88333333333333,5
13089021505,osm-node-8825648847,53.766666666666666,89.76666666666667,5
13089021505,osm-node-9462998941,33.78333333333333,69.78333333333333,5
13089021505,osm-relation-3612501,36.266666666666666,72.26666666666667,5
13089021505,osm-relation-3669728,66.46666666666667,106.88333333333334,5
13089021505,osm-relation-5675786,47.8,79.98333333333333,5
13089021505,osm-way-112921497,26.3,39.93333333333333,5
13089021505,osm-way-1221469441,31.866666666666667,43.96666666666667,5
13089021505,osm-way-1263059302,53.85,88.26666666666667,5
13089021505,osm-way-1311902697,36.11666666666667,72.11666666666666,5
13089021505,osm-way-173532783,55.166666666666664,82.46666666666667,5
13089021505,osm-way-208158659,36.233333333333334,66.23333333333333,5
13089021505,osm-way-219331009,53.46666666666667,89.25,5
13089021505,osm-way-231748291,21.683333333333337,57.06666666666667,5
13089021505,osm-way-234732964,38.68333333333333,74.68333333333334,5
13089021505,osm-way-234942606,36.266666666666666,72.26666666666667,5
13089021505,osm-way-252608923,38.583333333333336,74.58333333333333,5
13089021505,osm-way-268001356,49.516666666666666,89.51666666666667,5
13089021505,osm-way-269246999,84.5,112.41666666666669,5
13089021505,osm-way-269542129,42.666666666666664,78.66666666666667,5
13089021505,osm-way-269542737,62.983333333333334,92.98333333333332,5
13089021505,osm-way-269548092,70.95,108.61666666666666,5
13089021505,osm-way-269999028,39.36666666666667,75.36666666666666,5
13089021505,osm-way-270010150,61.35,98.03333333333332,5
13089021505,osm-way-270358285,40.9,76.9,5
13089021505,osm-way-270474813,53.15,88.15,5
13089021505,osm-way-270486467,57.78333333333333,87.78333333333333,5
13089021505,osm-way-270493876,49.11666666666667,74.6,5
13089021505,osm-way-270494085,46.55,72.03333333333333,5
13089021505,osm-way-270494114,52.81666666666667,77.4,5
13089021505,osm-way-270497388,46.28333333333333,81.28333333333333,5
13089021505,osm-way-270880929,49.25,76.01666666666667,5
13089021505,osm-way-272195210,50.36666666666667,101.25,5
13089021505,osm-way-272205524,67.38333333333334,108.01666666666668,5
13089021505,osm-way-273055240,57.21666666666667,108.21666666666668,5
13089021505,osm-way-275809609,70.38333333333334,101.01666666666668,5
13089021505,osm-way-343312205,79.53333333333333,109.53333333333332,5
13089021505,osm-way-348402902,41.983333333333334,77.98333333333333,5
13089021505,osm-way-34845384,61.1,101.1,5
13089021505,osm-way-366848935,79.36666666666666,119.36666666666666,5
13089021505,osm-way-388806051,62.9,92.9,5
13089021505,osm-way-40860251,17.233333333333334,32.05,5
13089021505,osm-way-40929757,29.316666666666663,68.18333333333334,5
13089021505,osm-way-41169860,25.2,38.85,5
13089021505,osm-way-494707290,66.55,106.96666666666668,5
13089021505,osm-way-494884355,24.083333333333332,37.65,5
13089021505,osm-way-494947781,46.016666666666666,78.76666666666667,5
13089021505,osm-way-51291333,39.61666666666667,54.61666666666667,5
13089021505,osm-way-51301407,39.916666666666664,54.916666666666664,5
13089021505,osm-way-51302619,23.583333333333332,37.18333333333333,5
13089021505,osm-way-51311379,63.583333333333336,96.58333333333331,5
13089021505,osm-way-61494982,25.1,39.0,5
13089021505,osm-way-692240855,45.733333333333334,76.3,5
13089021505,osm-way-886340463,39.4,75.4,5
13089021505,osm-way-933073925,30.233333333333334,62.46666666666667,5
13089021505,osm-way-98280771,23.466666666666665,31.1,5
13089022401,osm-node-10834410890,22.216666666666665,27.983333333333334,5
13089022401,osm-node-10834436435,56.3,56.3,5
13089022401,osm-node-11296519692,47.78333333333333,47.78333333333333,5
13089022401,osm-node-11803467005,46.1,53.18333333333333,5
13089022401,osm-node-11810428451,53.38333333333333,53.38333333333333,5
13089022401,osm-node-11874720088,49.63333333333333,49.63333333333333,5
13089022401,osm-node-12124841474,66.88333333333334,66.88333333333334,5
13089022401,osm-node-12136141359,53.78333333333333,53.78333333333333,5
13089022401,osm-node-1259091133,79.68333333333334,79.68333333333334,5
13089022401,osm-node-12619410960,58.88333333333333,58.88333333333333,5
13089022401,osm-node-12623995967,56.333333333333336,56.333333333333336,5
13089022401,osm-node-12776430676,58.56666666666667,58.56666666666667,5
13089022401,osm-node-12800526801,38.266666666666666,38.266666666666666,5
13089022401,osm-node-13019491858,53.31666666666667,53.31666666666667,5
13089022401,osm-node-13062596546,83.1,83.1,5
13089022401,osm-node-13070138146,48.6,48.6,5
13089022401,osm-node-13076662890,43.7,48.733333333333334,5
13089022401,osm-node-13132027046,43.11666666666667,43.11666666666667,5
